client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
3,6558,28.479337410137187,56.96748850399016,14.942679769858842,3.5493684706778774
3,6559,28.194794009990407,54.23643429607564,15.5522515147797,3.633077766077691
3,6560,28.512099781354163,50.456986952983364,13.98984375830393,3.69770878805444
3,6561,31.41721320577787,49.76349002550458,14.072489424827994,3.4986827113720493
3,6562,30.09004005278181,55.68009396996173,12.720451814233659,3.448246538507394
3,6563,31.975059114360988,54.083024381469855,13.075069203457353,3.352711819725835
3,6564,32.15151055124902,55.019023375566505,12.815474505276768,3.3198241509875848
3,6565,32.01678868760052,53.795303964837,13.283528758638838,3.356821385694354
3,6566,33.950050152985796,53.43401798039405,13.88636070113507,3.2465006928061584
3,6567,31.034639881586223,56.5962823587557,13.656054757717543,3.361788694138429
3,6568,32.55272485587248,58.08728216998943,13.660724558377828,3.230515191151908
3,6569,31.439794177158344,57.76760792468381,12.801289282816004,3.309025163924037
3,6570,30.779185528602163,53.41647294011423,12.351656084669404,3.449017077309257
3,6571,28.67879752199168,55.08910781998146,11.532327449963653,3.56973651443023
3,6572,33.641766320372,58.989619186365694,12.17866717339201,3.1446251854595406
3,6573,33.811326909330276,60.874285363232524,11.833914739027922,3.0990554033646918
3,6574,27.507990545785177,61.025910489538816,10.813225232891497,3.5501048953092784
3,6575,33.34437060302073,49.2995773703893,10.691781380653392,3.3845375265989643
3,6576,35.10462288984452,52.714794447750805,8.91595730931758,3.1936532189452906
3,6577,37.47949992079133,57.402841324760594,10.833710411649069,2.970468355923317
3,6578,37.02731462779953,58.33194722891014,11.317201942654133,2.9741973037364406
3,6579,40.933931517674466,51.11784273729777,10.976530516714899,2.9632465401280976
3,6580,36.11942492279686,61.01158961425189,10.999043793519345,2.9689069268435437
3,6581,36.40897306171922,44.72669433325366,12.246100477695272,3.3558626729347574
3,6582,33.313543274536734,46.837386240691444,11.338286399760735,3.4586056829375265
3,6583,30.004131726015828,44.87286649308424,11.09405647162075,3.743281401456489
3,6584,29.37990741468723,41.00146753665858,10.198370903686577,3.931116822864859
3,6585,32.16788797944725,40.62025105687745,10.929579120817525,3.749239921436324
3,6586,31.523317001503287,41.47778965395245,10.598076532508774,3.7574093385163723
3,6587,37.39656527803325,45.02486755699185,11.500109742898877,3.296503995049271
3,6588,31.570639849196255,42.451463778483934,10.381393574786394,3.71689208009174
3,6589,33.40495386293634,47.28327028552336,10.998827234273111,3.4392423326842607
3,6590,34.232392572874915,47.152538112348076,11.860630234300759,3.395480421039898
3,6591,33.20833250037455,47.833551190383986,11.352702213681308,3.435163214958339
3,6592,34.70688808380614,55.62083865396497,11.128424632777831,3.1512593755486114
3,6593,36.28984321525786,62.727110687233896,12.752163519936852,2.9318528395408263
3,6594,36.93382580863808,76.00521129444746,11.605422394135234,2.711559022562204
3,6595,36.3253456798857,68.82803453371275,10.782645679257156,2.833243981708574
3,6596,36.49065394678005,64.0408271748218,11.959774480201292,2.898937207541956
3,6597,35.767867771997054,71.6513688600433,12.035720668788523,2.824871682950943
3,6598,34.367694117978644,65.6255156959276,10.602930452961846,2.9858790282189274
3,6599,37.17688928374085,62.526636092296584,10.92806917901405,2.8893356472249585
3,6600,34.81454498597039,59.11605545690981,10.704117666124782,3.0735194638400927
3,6601,34.52878811870314,55.934872951370124,12.964138236639812,3.156294700106297
3,6602,36.39569194899038,64.25640227675973,13.659010315169025,2.901919215571814
3,6603,38.16216648832427,60.50741923549224,12.293603415171813,2.879913205172593
3,6604,40.71160471316367,52.32826814199725,13.47144781762006,2.944326987425357
3,6605,42.40878067537024,56.11731798809002,13.329879468023673,2.7916256710019756
3,6606,40.04737398174486,54.07324727589715,14.190728511689858,2.9310009806151953
3,6607,40.87991392807529,52.30170460417005,13.222262945134748,2.9379424367028166
3,6608,38.59743037407836,58.68058808002387,11.828462630786763,2.8941455255599022
3,6609,37.02123229431335,64.58103205205586,12.856839994996788,2.864711721874397
3,6610,37.73450708934113,67.38139777280598,11.771644706798781,2.786175142017337
3,6611,34.934263894032334,72.14449815481751,12.65775215620811,2.8638625654942804
3,6612,35.36083085064738,74.91022085598112,12.372584602504412,2.063987036236954
4,2876,9.862702328076384,17.283148238197256,30.03455015363481,10.717249903449726
4,2877,8.544990304611634,19.404833752443615,31.041024520148948,11.342990716021822
4,2878,8.121701960141207,20.24772119263982,27.119380503125534,11.604416846634985
4,2879,7.976079342481293,21.224767349726488,28.39965719408254,11.603984099803643
4,2880,9.257160306089546,20.101879287576555,25.266158578998127,10.613104134262501
4,2881,9.814912034528508,22.161515317809865,26.825612316848808,9.892436053501624
4,2882,8.285207283739206,20.749062059343103,28.96021007212761,11.363109811225492
4,2883,8.097398214795513,20.454592769602446,29.43485465558287,11.598012077446759
4,2884,9.44421048134852,21.596322480390484,31.651707197397847,10.244893067580962
4,2885,9.687651687694068,24.33030741062984,31.43547211037743,9.71693512708995
4,2886,10.094595718687216,22.35019203770638,33.37500725131585,9.683982118017783
4,2887,10.32802242758745,24.2882628807202,32.76201935826593,9.293523993209355
4,2888,10.608091076778415,23.585771865284006,35.50778776365635,9.207015183811293
4,2889,10.646649167649496,21.426402500322016,37.162652557705854,9.472511656376941
4,2890,10.815295793432579,24.12203290412875,37.0567513882491,9.024109192067364
4,2891,10.849720340009519,26.01685015668299,39.43190255451307,8.804178549099365
4,2892,11.133330410299997,24.871380215175538,40.427416944696624,8.766407698493305
4,2893,11.020103469919908,24.02035612595725,37.93577328435289,8.921445186862783
4,2894,10.923163286135209,23.17834332369572,39.2083776207928,9.078255211769262
4,2895,12.00584780133714,22.41252663289956,45.313250128251305,8.629251604105754
4,2896,10.33953354384186,18.641552435809757,47.03810299862311,10.137510978056621
4,2897,10.852630348083867,18.818899749533525,46.83621587883763,9.796521348675125
4,2898,10.40941356045851,22.095055386551298,46.72619230829774,9.530945865346384
4,2899,11.215089969927108,18.702090658118202,42.82129594429243,9.614930198476863
4,2900,11.047086342916115,18.745336159392597,42.944009680870714,3.927505348505263
0,5453,8.570911586258623,18.000318021360833,26.222936383189037,11.584267012189851
0,5454,9.914169651459652,18.444907692458823,27.446467113460443,10.434772305352016
0,5455,10.652598979878324,22.93495660773702,29.767659942194555,9.255583568709044
0,5456,8.67179134051051,24.476646849167032,36.55152957448036,10.517056714677336
0,5457,7.907071534605531,23.7286696603693,35.04504073081369,11.350417219930495
0,5458,8.971231928339234,23.72409456343467,35.284335602449154,10.344457508823387
0,5459,10.55499133033608,24.495620795739725,36.47173314050873,9.134120435924844
0,5460,11.23407300627938,24.181013585225525,35.825941583958866,8.784786372635278
0,5461,11.209045827382866,27.801343168536285,35.780299647423696,8.436678941838204
0,5462,11.112992936875663,26.92298469113235,32.79268478915736,8.564191179469791
0,5463,11.64958804393747,25.383340466796113,29.7032043357484,8.434139720881337
0,5464,10.417404308743421,21.962929799573175,32.868039019100635,9.530414343200126
0,5465,11.581581994612279,23.17319081027591,32.38669922103185,8.722803721752358
0,5466,10.342194718519869,24.114833751760596,38.73971147712613,9.310468652319177
0,5467,9.064889887941115,24.07591822689177,42.65551437385638,10.233204683841077
0,5468,9.33488436383894,24.637426771566062,40.113552814267244,9.953012779979929
0,5469,9.052978519891798,24.996179738828545,38.45131749598897,10.13612050411486
0,5470,9.074586641661435,23.692860929791088,41.86575591147044,10.269569593132596
0,5471,8.266758062454516,20.126718084675264,34.069846029550575,11.486305121731206
0,5472,8.267365200778839,17.51875935354267,36.082667078879766,11.984090369375934
0,5473,9.573706239230788,20.718024260602412,38.53123354881623,10.287390672214562
0,5474,9.329812312063163,19.383501398612275,42.93220396034259,10.698045357307716
0,5475,8.249748115526627,17.604628241542127,47.13223052133231,11.993789551959129
0,5476,8.8546490317813,18.11949669684661,50.10503414093343,11.332728758504661
0,5477,8.884834614931668,16.62617725691947,50.013053338494565,11.639542883845458
0,5478,7.91449958030099,16.906382435545964,47.5440037572288,12.496213825548914
0,5479,7.915382628932745,16.805861203881037,44.76607283464191,12.516232430551828
0,5480,8.972111653109986,19.217906560638525,45.38064455603307,11.017095110586821
0,5481,9.610793874112671,16.388363085618835,43.403718474413495,11.120968872269245
0,5482,10.167077679848337,15.13733199135141,41.109438248223874,11.075049479210211
0,5483,9.483125670226451,13.542484778044441,42.9811951564018,12.07507414367111
0,5484,9.444406490732057,11.691687918315948,42.26093810835002,12.88781206507506
0,5485,7.821283666856367,11.180408691485049,47.27544204946611,14.629925469543878
0,5486,8.008074820670734,11.42615779344042,45.561518350103086,14.298976985924348
0,5487,8.36823000572834,14.029937008136656,41.6356793318232,12.844378934504677
0,5488,9.217056080387934,18.534327495071377,37.845749159159354,10.939576833521766
0,5489,8.762207872070055,19.45213809403771,34.82791277125754,11.143674739234834
0,5490,8.64773328855517,19.250875879158304,35.35854380786862,11.281658419441436
0,5491,9.633561427128647,19.99799703009605,35.08151500470418,10.357013912048322
0,5492,9.786677913668308,19.368500887029604,36.65143991982109,10.35866185598761
0,5493,9.972151166112324,17.112087100314135,40.15635512892114,10.691506892200241
0,5494,11.548296020481793,14.952950344443781,33.62580885147113,10.33277591544981
0,5495,10.056128520457237,14.347530261463376,34.09642683695669,11.384906754322406
0,5496,10.626095906843513,13.444754998192344,33.64340498978558,11.340573475731729
0,5497,11.733622873867912,16.053512766885728,38.7486162626744,9.938435645814991
0,5498,11.194914536487698,14.840062420055391,38.902299519891976,10.555628679126881
0,5499,10.200843016210042,19.01510325225372,37.36586409171812,8.605472458184153
1,4641,24.97155475374556,61.06415695227446,9.560944468730222,3.7959627143644026
1,4642,26.132367147087784,66.16547350376476,13.340924841709459,3.5956351412419254
1,4643,25.611183197686742,68.02222184305612,13.719654839841802,3.6205876503941883
1,4644,25.134638223564878,68.37539750362556,13.6054989249589,3.6650575952746873
1,4645,26.684590358396267,59.44225772708771,12.888612143852363,3.656756347662653
1,4646,27.016699276969682,54.143538764447804,11.88746862343268,3.735326725975985
1,4647,27.334428347773212,46.50352662891125,13.541691737782735,3.911737608156778
1,4648,30.140002770703077,49.94161946725719,15.558266865109928,3.585875781112861
1,4649,29.981940449050427,47.485793639576215,13.791920617653682,3.6653423461524772
1,4650,35.588383557873506,45.98936066043458,11.4268864769702,3.3563484991891634
1,4651,36.46147326645461,44.11415277380361,12.229471715741393,3.374025966646335
1,4652,38.35932417906526,43.23648177882526,11.88465717559854,3.3134996587361467
1,4653,33.638071488016664,45.40973608583728,11.140192354858694,3.4840191695207894
1,4654,28.290102148558503,44.082159060744395,10.521525299791481,3.905047963207903
1,4655,25.338583031573712,45.283483201792116,7.991416954432175,4.138448907172403
1,4656,21.554817916015775,43.418192902023264,10.274202453511323,4.6693178292201045
1,4657,22.44017601374922,42.8892126938146,9.169742369766968,4.564440004765692
1,4658,23.504543526268222,35.3356691235537,10.466403521592685,4.764792647902685
1,4659,19.571640199959322,37.30215726201089,9.348072855331573,5.237292259459933
1,4660,17.634211200041673,41.72155776425987,9.403426965520682,5.423503385068598
1,4661,17.233679817498814,43.9977069926333,10.173910927352239,5.429507935227502
1,4662,19.955588856390573,46.11473734793316,9.149679122841238,4.82731892552817
1,4663,20.106101566945064,51.168484052087386,9.174483044598109,4.658438035947999
1,4664,23.070837090563728,58.08569531356026,9.468650752196435,4.073628909951226
1,4665,22.975934911287776,58.05586270464246,10.99095777162041,4.087759784155326
1,4666,27.151630575493193,53.56875937040155,12.31045479914256,3.736704589797872
1,4667,23.835299435453855,50.452705097084646,12.741148807039647,4.158399527163417
1,4668,29.334428860385547,55.72203379428999,12.320519072787636,3.5043878454040005
1,4669,31.53238513522667,49.41571733308389,13.669892323425934,3.4999689101765314
1,4670,30.195824011663433,34.78302890282392,13.081105532570405,4.164892767746415
1,4671,27.468677376589394,33.424117844837944,14.064500209586564,4.464967147318041
1,4672,25.282523408822716,37.2149798272632,13.151230374146127,4.47078463252727
1,4673,22.072169173538963,35.33661954991261,13.67673815363496,4.953236613106617
1,4674,24.624092158647997,41.755850888522694,13.498494798385167,4.346004733824794
1,4675,25.787950820135322,42.064954990909065,13.011023537064919,4.210707922801341
1,4676,23.344184526859813,40.84517734900354,12.917150890589983,4.530680230614953
1,4677,23.058096197860863,46.361382867872436,14.895284634247137,4.372836916837449
1,4678,24.16847464521703,36.834054468997145,12.934949480784681,4.611570164358825
1,4679,27.24462853449853,41.49134596140847,12.227150839013062,4.092841638828395
1,4680,25.048860989939836,52.46165109297076,13.240379783271933,1.2811387485308976
2,3365,13.328413273946884,14.767914335883924,33.07538134088775,9.612332504043884
2,3366,12.68577472547846,12.384848656668606,35.94712296429159,10.744661157867958
2,3367,12.16755034141596,13.767389373034762,37.91814411985138,10.42779458657871
2,3368,12.990329965281951,15.74651154725217,36.265577997394786,9.464152857055925
2,3369,11.495586996907537,16.170618840506073,40.772679425978055,10.028615475580654
2,3370,11.843366323560174,18.622084990773928,40.31140317265584,9.310403236241939
2,3371,10.590350907515866,16.323282575702084,38.774961985778944,10.486804016666857
2,3372,12.376500742895647,19.463162363782978,36.43874274143559,8.906713519332357
2,3373,11.155000215421815,17.690609928809394,33.733588233624886,9.843241624235317
2,3374,10.720905106465892,16.428234682393853,33.622645717524236,10.378220465456238
2,3375,9.769249033645025,17.471960435299852,32.158305891457246,10.742503165172225
2,3376,7.821529205903674,16.991161499358167,30.802023600957327,12.560454055786325
2,3377,8.354121362630249,17.039065938775202,29.107224622163972,12.000661522729926
2,3378,8.980768163799357,16.150059203290112,28.41558472963959,11.656256196302117
2,3379,8.82529119658141,15.405310024627163,28.51701566261186,11.988886344345637
2,3380,8.970302159982763,16.601985675562673,27.435959118912827,11.550881780536953
2,3381,8.691625441701287,18.57236040410559,28.876722538020335,11.363344434579355
2,3382,9.60584609411354,20.745996161755006,31.09984508481149,10.252138398828093
2,3383,11.10899620060503,19.96597327164934,29.305999760193547,9.431415272229271
2,3384,11.205622523914855,20.363813937941174,34.46360225702468,9.318815821390317
2,3385,10.621387315561797,21.105744371798497,34.385721857637705,9.532311659648109
2,3386,9.215623380836899,23.87694143116938,23.52862062516151,10.116217908147911
2,3387,8.657130881401708,21.118947846910743,30.48535684389437,10.960006391744937
2,3388,8.214567868449791,21.99287634345897,31.172552296602824,11.25205764183885
2,3389,8.603747366283365,24.458571903075885,26.453751698174386,10.570188150893216
2,3390,8.217709115511106,25.471202469151507,31.678450626332495,10.832745324028432
2,3391,8.543780559080595,25.216738200823645,30.694061914842997,10.546680168651704
2,3392,8.765993399713802,25.39984613941713,27.939667517366054,10.32562836800028
2,3393,7.612236706194534,26.443870988646644,27.415636484434717,0.11611645225760496
3,6613,32.64475460378618,69.01406575109081,11.10780731246487,3.0392337334285635
3,6614,33.65818398972818,72.39969520689903,12.299401117866173,2.9330562764837307
3,6615,32.03886259651344,78.82499803603262,13.143760651495748,2.959117198852181
3,6616,30.867352572826686,71.07557265636859,11.498424453019622,3.1297936418160024
3,6617,32.821259402108325,61.82845633161672,11.672370977211614,3.1417532245935433
3,6618,34.17513045054052,55.00295525457783,12.278363433324216,3.196049399517023
3,6619,34.03678909704061,56.6605735900955,10.355979860840774,3.166414124527932
3,6620,32.326719281309,58.86774541208437,9.993710260429813,3.2259440272929107
3,6621,31.90750158992397,62.35152453145027,10.894827388706531,3.1904250638164604
3,6622,30.406116699438634,63.192757180197695,11.797977920425001,3.2808531351290764
3,6623,30.702760434051616,52.89446877417366,12.40200110760303,3.4668931693933502
3,6624,29.035889498423863,49.820725433035975,11.840165988665493,3.670085569562982
3,6625,27.41571497596427,39.43593956417644,10.670295391378504,4.160213385514359
3,6626,29.216353132577105,43.79282338680048,12.826857764239278,3.842206167538367
3,6627,28.701660971186076,46.05988145500992,13.384870942069373,3.808529176635107
3,6628,26.02899564687431,53.3594540479537,12.291358416999724,3.848201457132761
3,6629,27.87488862001921,46.41791561705313,13.719350639265105,3.8669753499384303
3,6630,27.31057040764107,53.92256244889775,14.362915508151255,3.7161530779669647
3,6631,24.858340958907206,54.012504428613944,14.816954247088304,3.956937747721809
3,6632,23.96706194436409,55.426825916063635,14.845673754144803,4.025656232312208
3,6633,25.69882199201722,53.30055613320163,15.059328712002564,3.8854838563805005
3,6634,21.251001980367608,47.80978341260047,14.201045908904085,4.5757801684181345
3,6635,19.632597023686152,52.81124398678344,13.428872941730173,4.702396194704625
3,6636,21.125943268805344,56.18234382427218,14.502241778772909,4.385594526457825
3,6637,21.234767127932656,62.5924463524132,13.255092537077253,4.245740688241099
3,6638,21.04478831932805,64.76109490561912,14.402502495994522,4.239514337593182
3,6639,21.209943137747032,68.51926088023163,15.383730140565373,4.1588282555409455
3,6640,21.205437426330946,75.06592825641451,15.279978640246902,4.073979730910685
3,6641,21.8536511315541,60.1016694232637,15.400487673879386,4.202820259809016
3,6642,22.976478099193702,61.129101760183964,15.46553684740298,4.034051129094546
3,6643,22.84536714283329,66.90559615717386,15.20075633377905,3.9557650622666376
3,6644,24.828379016293013,59.49009534787058,14.689663651929518,3.845667114580328
3,6645,24.53470373280971,60.64800176514841,15.945692298034338,3.857739060977606
3,6646,24.42801875851083,62.05225231427946,15.07943251945115,3.843777639952944
3,6647,27.289890686175024,64.48131644759178,12.996079451975076,3.512855820850774
3,6648,28.742343969031857,60.37517258922878,12.480667677738282,3.4588545871362206
3,6649,25.904684040697163,58.27828911016608,12.782910272432046,3.754914490917846
3,6650,23.823538266134552,63.306678770424305,12.38061960454306,3.88935463214408
3,6651,23.31622095278427,68.07165340385929,11.473045679478686,3.8755342933261048
3,6652,22.36270902242431,70.27675342527071,10.765489976235436,3.9666154451365156
3,6653,27.307578794279358,68.09660355711623,12.48132805684396,3.4554942639475454
3,6654,30.88253009400536,70.0051196742401,14.075345320495522,3.1457397543044396
3,6655,33.43881693536579,66.81046643703438,14.552427098307202,3.025933777922861
3,6656,36.12547209180411,74.42895782203873,11.954170405006057,2.771264632377582
3,6657,36.76637914676057,75.00295100820678,11.201495086421339,2.7312291702067117
3,6658,35.898558719125894,75.574638326428,12.522336154894772,2.7699063542609803
3,6659,33.300689280019654,77.03051702622263,12.311409153228055,2.8987493072991577
3,6660,32.223635941699726,71.54634082314143,12.634151609853038,3.033209247642709
3,6661,33.15945473442108,70.2092122361996,13.696568187783788,2.9933607630106964
3,6662,33.13994101139169,68.82253741959872,13.943273478556854,3.0140579744588516
3,6663,29.16355666913638,65.09363929538279,13.516929810414691,3.3455964894948536
3,6664,30.90133435362034,74.66573006389055,12.263557088811792,3.082768375284901
3,6665,26.6709403557383,68.17297261346457,12.209163226689736,3.51277936059365
3,6666,25.67892302255077,68.8178932066887,12.038078370208897,3.6005871176045248
3,6667,27.162465421710106,72.84615661786422,10.066328172091428,3.4019543091958697
3,6668,21.53559086096386,70.08468929821532,9.571940587599816,4.083295536483721
3,6669,19.163384784576763,71.36938632922697,9.183062761682358,3.2714493092992947
4,2901,13.039423506891477,19.345572086494364,39.96758314582837,8.655532544960792
4,2902,12.100523455762847,19.364582453390874,38.444244591799254,9.04993808762608
4,2903,12.274064928463353,16.776502631369222,44.05871168774398,9.511762529207674
4,2904,12.629244775570076,20.373832510494147,43.94097328689972,8.651583279587149
4,2905,13.151009002053527,17.16892921073009,38.61673249518453,9.050299894933987
4,2906,14.067679794248509,19.96355320723392,32.97635924015182,8.164974220208368
4,2907,14.44057040068148,21.826868237706407,34.87359315423517,7.756717125971134
4,2908,13.125638454937569,23.319824264325796,37.465349165130185,8.028033225373642
4,2909,12.778508699262698,23.22054786403131,39.19650731224207,8.180957914617709
4,2910,11.301357628751965,22.23729029118575,36.278416686599435,8.9922550935245
4,2911,12.565899044184176,20.700471898944627,30.61590216272434,8.613070229689741
4,2912,11.25170134554574,21.39400175653237,28.618259981123988,9.129756071139912
4,2913,10.651429276377174,20.569531011634176,29.145668280662456,9.592139292672005
4,2914,9.936652452590026,19.33271254782359,25.667314598101402,10.25059615149612
4,2915,9.438412007982388,21.072869783603956,28.637334895155927,10.323432865157525
4,2916,9.260000185035885,21.91403643073325,30.910517921615128,10.340456827379478
4,2917,8.234632400638594,25.08497050024687,30.4106695052124,10.855260812223214
4,2918,9.92958362049144,25.669922727040017,32.8559421648829,9.405632507579739
4,2919,8.627842728671505,23.51826355561515,36.694640513940286,10.668347568712369
4,2920,8.06978355015908,25.41359740889024,30.402614639150542,10.987137654666732
4,2921,7.951975661781674,24.590573714207803,33.37686225651819,11.201694477370259
4,2922,8.918596298371792,22.73085876835715,30.61848793291734,10.507542029208912
4,2923,7.997111649974472,23.047131095851874,28.628533112684835,11.332076160174946
4,2924,8.502344552544283,22.948521975973442,32.16355916947474,10.849468750001941
4,2925,9.065041559751595,21.313063491299605,33.01640623893877,4.278450937832144
0,5500,11.100003587138339,16.998228265324297,37.49986143323573,10.031333204980651
0,5501,10.535384375350603,15.982074724513462,39.770776959651045,10.608633401450188
0,5502,10.610808476413066,16.841509219237135,36.3943980777487,10.345700158673313
0,5503,10.207898769453019,17.55448947860598,38.53234715076187,10.435630701310078
0,5504,10.301333757303068,16.092206017868836,36.643028701922944,10.721494381977902
0,5505,11.246236317987224,17.579973765371918,38.77537536857554,9.823351285457088
0,5506,11.055151723428828,19.34815102393579,40.771866967574624,9.579631880535526
0,5507,10.61041426616271,18.631169272416564,41.943837511281075,9.968722137553588
0,5508,9.84216455885105,18.750746880889146,41.464482823148025,10.438967931372177
0,5509,10.237418214402577,18.419612101876538,37.48380072025769,10.23607408701599
0,5510,10.288953948240456,18.82799822623765,42.63793742080655,10.129368690188395
0,5511,10.944920814974726,19.280477432445153,46.382684982029524,9.658554194601521
0,5512,10.489556841281678,21.037978403805383,45.410516836189046,9.6329852343416
0,5513,12.324143569511497,20.95458246941613,44.248308205445134,8.692151494998033
0,5514,11.622538455819049,20.274450250065733,48.42471384394365,9.132474235144958
0,5515,11.874786227431656,18.882424295616243,47.7279550245379,9.25314100559895
0,5516,10.849101589778641,16.564937982094392,46.314998067826195,10.283235542373426
0,5517,11.19610304422324,15.482806311821482,46.34962836313578,10.374710198081402
0,5518,9.221950486726998,16.572919433022683,42.474660443121756,11.368862381172445
0,5519,9.29286247758501,15.81998406943022,40.55221096925957,11.50413252820902
0,5520,9.332126225047102,15.664521951925039,35.80585215267044,11.511102329922352
0,5521,9.55875433983146,17.1328175343603,44.08861095925419,10.981736734245453
0,5522,9.69533652985703,15.591237075208312,48.377224881300414,11.27441266689878
0,5523,11.096113940328319,16.06529643298926,50.98403148707357,10.276201501969757
0,5524,9.691597678298722,17.75927773507351,52.287041296592825,10.755530635537276
0,5525,9.776387178720036,20.28992065039236,50.302315087831126,10.222182722651432
0,5526,9.55050828315001,20.937654286014748,47.51396204860006,10.279422009773247
0,5527,9.397412674286837,21.21559510906963,46.960009885213815,10.351352015057257
0,5528,8.33270701792783,20.589073898163228,51.25455186424205,11.364364158407824
0,5529,8.68598131132877,17.52987606814636,46.67710595573799,11.601045669129979
0,5530,7.8847808333844736,16.98096538382869,38.664619008293684,12.501859369007411
0,5531,8.047268638424377,15.856570199990292,34.66754628854794,12.606245287318837
0,5532,8.445115993369805,20.605091595047668,34.855636031233544,11.238232856450994
0,5533,8.692283250155178,18.52172486052448,37.25074054625752,11.381012546158612
0,5534,8.291644168297909,19.441451923590403,39.26157613962937,11.584659121882884
0,5535,8.473098157177361,18.84223534956914,36.12048820818946,11.5179668966915
0,5536,7.771581408912787,17.47493734260068,29.527368942656345,12.504981419502656
0,5537,8.804900747882925,16.39470140426994,33.97979634653179,11.74906888051191
0,5538,7.667855144909145,15.859034446920916,35.8728410089695,13.019431945677365
0,5539,7.78633987645513,16.42828178715715,34.31701260836674,12.738070995375612
0,5540,10.067076447225672,21.35624678092676,35.10920365363967,9.843634189399683
0,5541,9.088033551833586,23.64926226743738,36.93146968107248,10.258914855013174
0,5542,8.134382316431239,24.29961495186054,34.14821658900653,11.045899426633515
0,5543,7.580861607195284,23.14721828039419,32.147724349995116,11.783773009168717
0,5544,8.453939720318392,26.070735530298258,36.694832814736706,10.548978186278724
0,5545,9.209616879250941,24.39651747609169,37.47843794672913,10.075059048882771
0,5546,9.775173522154134,22.383830968297644,39.57590851682884,8.400289746789399
1,4681,23.29633799867296,48.76716541390656,14.39334178473204,4.271162382714655
1,4682,25.443759581526614,45.73734392015827,14.098415139819139,4.118901991295316
1,4683,26.90016959488152,50.120948613499834,14.268592977426175,3.8479445981777003
1,4684,26.063606643264098,48.941626454666036,12.821200800627107,3.958834474520541
1,4685,28.15014140363633,61.45831430146981,12.573090455076168,3.4884761457509548
1,4686,29.40028918742002,64.80268273910639,10.798574779728735,3.3289782879195364
1,4687,32.35924234498178,60.04444332678068,10.15261326790462,3.2016758737144206
1,4688,32.783492004082795,60.98466110440248,10.485559392514272,3.1579397873198145
1,4689,29.943037813606484,53.30947878794015,11.014053536752284,3.5110859265736334
1,4690,31.84837857414491,59.33460515026317,10.439598311416312,3.2485995918379365
1,4691,31.919690064593908,55.47595749075605,10.112395623333164,3.3222335873853934
1,4692,30.447261387129732,59.98090961594306,12.013396605373934,3.334952259291848
1,4693,27.303022740997516,61.98161390992835,12.770866629996313,3.553420977037031
1,4694,24.25269989135613,59.01399313218194,11.93956557027227,3.9161759957423836
1,4695,25.35448510315845,53.68777516723142,11.24621790443911,3.9080544636902728
1,4696,26.546486209506533,54.8833917183978,10.33827063460469,3.761067252443869
1,4697,28.63795670976032,56.494660036498864,11.782027219651555,3.543015577537489
1,4698,29.019539719707407,56.20049689385901,10.091791300672462,3.516729741071283
1,4699,33.40467564980853,63.6016892042504,11.690050026041389,3.075799034184972
1,4700,28.67092062585245,78.81147959800272,10.510025753603042,3.202680851451918
1,4701,25.699967822576752,87.71216024490978,10.539158667375865,3.3868855809163843
1,4702,27.633710835727108,83.20198115867808,11.631441789607692,3.2467235336657643
1,4703,26.160455290267805,84.40070225956882,10.587521022797793,3.3709885266272037
1,4704,28.018491925239438,80.7307097103778,9.963537076449391,3.2363949560977767
1,4705,25.759543088090666,75.13225335972844,10.076237476855074,3.5084899973716808
1,4706,24.4312388005469,72.20617999466987,9.371123697216166,3.685623771221569
1,4707,24.38486853545947,69.35980714094117,10.341866011982862,3.729958684467095
1,4708,26.529667432447063,62.35725074819137,11.012947791520991,3.6167908338802714
1,4709,28.461310154252185,59.60847623112348,12.467369185266502,3.4961928260640525
1,4710,26.916707885913873,65.21142885450557,11.918871639337087,3.5342202889962664
1,4711,22.967794912759878,60.97279855704381,12.196952733228226,4.034701022754834
1,4712,23.226506994827282,62.56165516707524,11.690934589335855,3.9736968484471094
1,4713,24.851953496822482,67.97577052243702,13.014388123950546,3.700606847748033
1,4714,22.154354514869993,62.53351499055048,12.985206827525058,4.1153016023650135
1,4715,23.324571609827263,67.16675953666497,12.83338265868359,3.8891459730463227
1,4716,20.240513326082255,62.23358037500524,10.667166026899649,4.404576885111393
1,4717,19.519016640428095,56.427243679786734,10.663432849478673,4.638089725316367
1,4718,16.443790057515898,56.61895478414167,9.561454305981671,5.275940328785802
1,4719,14.350846602639425,53.36608291711447,8.969560189485037,5.942788576968642
1,4720,14.32079169690779,44.24406849036172,9.739530244832585,1.996606552464435
2,3394,7.669263198043076,26.25013642841899,29.313816417264942,11.336195212163883
2,3395,8.436790313485737,26.15653388165206,33.05593266824191,10.553031608320689
2,3396,8.796524040753631,24.44519329024292,37.012796422993404,10.411312014666493
2,3397,8.174168566501676,22.830780007529476,38.51722844156882,11.18779059309304
2,3398,8.557459534219763,26.548544758893364,35.36627541358763,10.405293634991743
2,3399,8.356619343435394,25.356893585920375,40.932677972729884,10.718128982474914
2,3400,7.709545219738143,26.593328983326856,36.56998859234952,11.26473875187455
2,3401,7.914441030595453,25.36994731966258,32.664240421843544,11.15716819719681
2,3402,7.411621421305244,29.243728397988683,31.997717963360014,11.3813554765612
2,3403,8.485683016934537,31.809853043022194,36.674111788351546,10.054843200879214
